timestamp,open,high,low,close,volume,rsi,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_width_pct,dist_to_bb_lower,vol_sma_10,vol_spike,target
1788650460,0.025288844493217007,0.027899427400336758,0.025288844493217007,0.027869484661021172,1093.5125273755566,44.88510634786404,-0.0007635668810814442,-0.00031497199316234337,-0.0004485948879191008,0.03344939538917528,0.02420853792410214,0.33157618726971266,0.13136040301596627,813.2568206781486,1.3446091069530923,1.0
1788650520,0.027869484661021172,0.027914575128920226,0.027869484661021172,0.027914575128920226,17.014602975353597,46.74434589944672,-0.0006652162354753681,-0.00038502084162494836,-0.00028019539385041974,0.03303882656967397,0.024224365195546674,0.31576555736272993,0.13219652874280713,808.289836992132,0.021050126076890434,1.0
1788650700,0.027914575128920226,0.02846932548843011,0.027914575128920226,0.02846932548843011,1835.7209074885004,40.7494157654393,-0.0005363264846210969,-0.0004152819702241781,-0.00012104451439691878,0.03300218421597279,0.024197913915190973,0.30925461526511616,0.15003557337440365,943.6831548713462,1.9452725186545976,0.0
1788650760,0.02846932548843011,0.029213521889382282,0.02846932548843011,0.029213521889382282,865.9413031401269,41.70371581432734,-0.00036986640869497017,-0.00040619885791833655,3.633244922336638e-05,0.0325122230137863,0.02438222739824162,0.2782956346834561,0.1653787074846531,598.9383543923469,1.4457937061296866,0.0
1788651120,0.029213521889382282,0.029213521889382282,0.0269887757298921,0.0269887757298921,810.2283124276366,35.37153171291217,-0.00041270659659030026,-0.00040750040565272933,-5.206190937570934e-06,0.03233646503171148,0.02425253252234609,0.29952942624262235,0.10138448794160809,678.9381317542126,1.1933757650851071,1.0
1788651180,0.0269887757298921,0.0269887757298921,0.02672245235197676,0.02672245235197676,2.7577606767335086,40.070370716986616,-0.0004628128070361219,-0.0004185628859294079,-4.424992110671402e-05,0.03213720579285041,0.024117416937812997,0.30011425408881537,0.09748489322204966,633.3801993293171,0.004354036769153325,1.0
1788651420,0.02672245235197676,0.02867226121718572,0.02672245235197676,0.02867226121718572,2.77443063246484,47.91288596808139,-0.00034125528116320594,-0.0004031013649761675,6.184608381296157e-05,0.03205409740233736,0.024118612284012866,0.2767652351593423,0.158817224029874,572.5862028057865,0.004845437453556472,1.0
1788651720,0.02867226121718572,0.028954956667248753,0.02867226121718572,0.028954956667248753,10.038871316796385,57.356556898166986,-0.00021957775027582616,-0.00036639664203609926,0.0001468188917602731,0.03205815944109832,0.02411883129639569,0.2741958220121561,0.1670223660297601,509.2585581212833,0.019712719907606466,1.0
1788651840,0.028954956667248753,0.02896432482370499,0.028954956667248753,0.02896432482370499,26.77294094153597,51.167624469310624,-0.000120996723563839,-0.00031731665834164725,0.00019631993477780825,0.031736838794471006,0.024234882151305977,0.25900678468518196,0.16328509990083873,473.5010586581569,0.05654251548540811,1.0
1788651900,0.02896432482370499,0.0345565266268479,0.028964324629488267,0.033848456167608315,6721.655362963261,76.50920575456341,0.0003472353187989642,-0.00018440626291352499,0.0005316415817124892,0.032413832491236,0.023789154172063117,0.2548027087695176,0.29718643431577146,1138.6417019937967,5.9032225424322995,0.0
1788651960,0.033848456167608315,0.034113470131642995,0.030798279793941636,0.030798279793941636,214.56902812374022,64.31083153488647,0.00046680777438844884,-5.416345545313022e-05,0.0005209712298415791,0.03222931418761804,0.023884552942397788,0.27094893939049675,0.22448418865601236,1050.7473520686149,0.20420610882465365,1.0
1788652020,0.030798279793941636,0.03522572357433559,0.030509673344089827,0.03522572357433559,2713.158902679628,72.59716408894175,0.000908356549432849,0.00013834054552406562,0.0007700160039087833,0.03357817078842539,0.023104362172533557,0.2973340943242608,0.34410539151091557,1320.3617820390423,2.054860220575062,0.0
1788652080,0.03522572357433559,0.036349094493808104,0.03270607988908861,0.036349038104009676,225.8503828261674,74.97467187300829,0.0013335568165848515,0.0003773837997362228,0.0009561730168486287,0.035032098258679735,0.022351613323294585,0.3488533836604155,0.3850837741747843,1159.3747295728092,0.194803610140257,0.0
1788652140,0.036349038104009676,0.03761101487641177,0.034691816839498325,0.034691816839498325,1138.9149901347964,69.75422102660892,0.001519293713434261,0.0006057657824758305,0.0009135279309584305,0.03589820192012283,0.02226224763435917,0.3930596759705724,0.3582853346264495,1186.672098272276,0.9597554301588358,1.0
1788652200,0.034691816839498325,0.03819498633900381,0.03365559543667098,0.03819498633900381,852.1898957008626,70.88285649886613,0.0019269553025111977,0.000870003686482904,0.0010569516160282937,0.03749241862900244,0.021619240711159587,0.41558276201380756,0.43397700108397386,1190.8682565995987,0.7156038386094888,1.0
1788652260,0.03819498633900381,0.047053992974513716,0.03819498633900381,0.047053992974513716,2653.4802903135546,78.53533045767907,0.002931090064848499,0.0012822209621560232,0.0016488691026924757,0.041575501270614074,0.019622488310281114,0.4665494163741549,0.5829793165287923,1455.9405095632808,1.8225197203349222,0.0
1788652320,0.047053992974513716,0.05220837977893371,0.04148118994917851,0.04148119910177346,7242.428826372584,66.87469531518485,0.003239849241334636,0.0016737466179917457,0.00156610262334289,0.043133399619852374,0.01962469464993647,0.5667315670464991,0.5269014619903443,2179.9059491372927,3.3223583931402207,0.0
1788652380,0.04148119910177346,0.04655547708567683,0.03834072568672945,0.03834072568672945,36198.87511401426,61.14414390557682,0.003194311124374856,0.0019778595192683677,0.0012164516051064883,0.04383188069507624,0.020201282362292468,0.6163315354503797,0.47311163259268807,5798.789573407039,6.2424881358034625,0.0
1788652440,0.03834072568672945,0.04304325084408271,0.03573487806309514,0.04304325084398708,54767.8428468725,68.4838216394639,0.0034973609185109666,0.0022817597991168876,0.001215601119394079,0.04524738525944262,0.020561213928195404,0.5735201418852811,0.5223127081474215,11272.896564000137,4.858364710075755,1.0
1788652500,0.04304325084398708,0.053577531271129984,0.04193893715683293,0.044152516365582234,22705.569768613525,69.68547011027883,0.003783425546197719,0.002582092948533054,0.001201332597664665,0.04661591627052614,0.021079050104348386,0.5783784995340436,0.5225855321627846,12871.288004565162,1.764047992754133,0.0
1788652560,0.044152516365582234,0.0487834293372974,0.041863869218749836,0.04532162135805175,11482.703706132665,69.14129224395609,0.004057696230580089,0.002877213604942461,0.0011804826256376281,0.04813725673825534,0.021302923306322254,0.5920867927459033,0.5299611384591911,13998.101472366054,0.8203043626166671,1.0
1788652620,0.04532162135805175,0.04990286880797636,0.043115911636857615,0.04987227010284466,31575.05686173482,71.89898204359343,0.0045893538321101005,0.0032196416503759893,0.0013697121817341112,0.050430609769149634,0.021205339772820398,0.5860024004534388,0.5748070073992708,16884.291268271576,1.870084823819029,0.0
1788652680,0.04987227010284466,0.04987227010284466,0.04147720648863633,0.04147720648863633,30270.80944310145,61.14349366701281,0.004283902675114318,0.0034324938553236552,0.0008514088197906626,0.05086008604051055,0.02207665160148012,0.6939578837575848,0.4677401524731772,19888.787174299105,1.5220037892616354,1.0
1788652740,0.04147720648863633,0.046059354035814244,0.04144335325278105,0.046059354035814244,1143.157329934463,60.93336579327375,0.00436129712652937,0.0036182545095647983,0.0007430426169645721,0.05188527665946768,0.02273604419716617,0.6328623809972677,0.5063750963704926,19889.21140827907,0.05747625214836889,0.0
1788652800,0.046059354035814244,0.046059354035814244,0.03890536333366616,0.03890536333366616,27344.644846086943,56.761969645015476,0.003801543696252664,0.0036549123469023716,0.00014663134935029255,0.05165531829431617,0.024157661322695097,0.7067831942807328,0.37906603993103866,22538.456903317674,1.213243877492864,1.0
1788652860,0.03890536333366616,0.042986936611904475,0.038689525695544555,0.038689525695544555,3089.7109475747184,53.10740941203227,0.0033024501863423775,0.003584419914790373,-0.00028196972844799547,0.051205972821483425,0.025803714129884626,0.6565668158223014,0.3330568502457461,22582.079969043793,0.1368213624170222,1.0
1788652920,0.038689525695544555,0.038689525695544555,0.038671170982330985,0.038671170982330985,108.39809567927753,52.12534298006116,0.0028723235540327532,0.003442000642638849,-0.0005696770886060958,0.05083350373840083,0.02717607418948174,0.6117588101929539,0.2972523588205126,21868.676895974462,0.004956774303032078,1.0
1788652980,0.038671170982330985,0.043010181078120636,0.03828699043816626,0.038625467829518666,1362.2591335784143,53.70972562918106,0.0024989508862834006,0.0032533906913677596,-0.000754439805084359,0.05033734221361465,0.028639286830494923,0.5617551476370071,0.258538771442194,18385.015297930877,0.07409616535547449,1.0
1788653040,0.038625467829518666,0.038625467829518666,0.038092470031964185,0.038092470031964185,3533.4575201649977,49.89758183722274,0.0021354260272870157,0.003029797758551611,-0.0008943717312645955,0.04963584120855216,0.03025360235638332,0.5088207416296398,0.20578522918054692,13261.576765260126,0.26644324296498456,1.0
1788653100,0.038092470031964185,0.042176172473243796,0.037082553159853815,0.04080393869063012,9514.20927901355,42.88154804060219,0.0020425772583681917,0.0028323536585149276,-0.0007897764001467359,0.04955207862187721,0.031032913195360452,0.4538572995839087,0.23946280209251972,11942.44071630013,0.7966720961844668,1.0
1788653160,0.04080393869063012,0.040936210934220105,0.04080393869063012,0.040936210934220105,1689.4635344457565,49.29148435016226,0.0019571068946484527,0.0026573043057416326,-0.00070019741109318,0.04890916226084937,0.03268962267041615,0.3962149700785986,0.201449720812102,10963.116699131439,0.15410431000698968,1.0
1788653220,0.040936210934220105,0.041345573186840935,0.040936210934220105,0.041313036694203185,372.36185112794635,54.16334299952034,0.0018978998965800825,0.0025054234239093227,-0.0006075235273292402,0.048777980393991845,0.033429535849260415,0.3715157677306504,0.1908235626273616,7842.847198070752,0.04747789185788842,1.0
1788653280,0.041313036694203185,0.04369489587864288,0.041313036694203185,0.04369489587864288,14103.904669503845,50.97623143980451,0.002019890019398292,0.0024083167430071165,-0.00038842672360882464,0.04888588062709081,0.034056221393624776,0.3393911104549502,0.22059039828789884,6226.156720710992,2.2652665684736024,0.0
1788653340,0.04369489587864288,0.044831520506882716,0.04369489587864288,0.044831520506882716,6428.4358114996485,51.016385035365424,0.0021831185472847014,0.0023632771038626338,-0.00018015855657793232,0.048804418859689364,0.03515165352776467,0.30453496061612867,0.21591654420090334,6754.684568867509,0.9517003711954888,0.0
1788653400,0.044831520506882716,0.04612328555643268,0.04062718135243446,0.04612328555643268,13368.80593206521,51.195601522992064,0.002389172086791888,0.0023684561004484847,2.0715986343403364e-05,0.04919664953599484,0.03555225277320208,0.2958244756024285,0.22919080147264767,5357.100677465336,2.4955300893076626,0.0
1788653460,0.04612328555643268,0.04612328555643268,0.039365319306904026,0.039365319306904026,16256.265529577362,35.29792211552329,0.001984285990012706,0.0022916220783613292,-0.0003073360883486232,0.0485639265667254,0.03541610837571054,0.33399495857027006,0.10032208554957305,6673.756135665601,2.4358494975118026,1.0
1788653520,0.039365319306904026,0.0439191779340831,0.03913309207533788,0.04391703282605245,3441.0894836790253,53.825435148878505,0.002007554246314207,0.002234808511951905,-0.00022725426563769812,0.048736089241916095,0.03548752907294775,0.30167247913682,0.19194155913247749,7007.025274465575,0.491091347453642,0.0
1788653580,0.04391703282605245,0.046622212706207755,0.04068997093461639,0.046622212706207755,11201.900329931976,50.937705223788484,0.0022187040757786144,0.002231587624717247,-1.2883548938632389e-05,0.04919282756959168,0.03585893944722,0.2859986120005899,0.2308614849924235,7990.989394100931,1.4018164431805387,0.0
1788653640,0.046622212706207755,0.04708859798080766,0.04237763237949859,0.04237763237949859,1743.7601413780112,56.40565616791562,0.0020202514764958227,0.002189320395072962,-0.00016906891857713935,0.0491553163808852,0.03582988878947761,0.31444483429551273,0.15450942448565483,7812.019656222232,0.22321502224960682,0.0
1788653700,0.04237763237949859,0.04237763237949859,0.040305033950922026,0.040305033950922026,7025.666360443879,52.78921494943898,0.0016764103747610795,0.0020867383910105858,-0.00041032801624950625,0.0489832914804632,0.03561716544843361,0.33162423453866924,0.11630975198275888,7563.165364365265,0.9289320042565941,1.0
1788653760,0.040305033950922026,0.04032310327643958,0.040305033950922026,0.04032310327643958,9.475579496720181,52.852130059501185,0.0013893562341297239,0.0019472619596344134,-0.0005579057255046896,0.04863068446261168,0.03546992065812392,0.32638271202150937,0.12035736895159382,7395.166568870362,0.001281320631317113,1.0
1788653820,0.04032310327643958,0.04590550824203227,0.04001334888849362,0.04590550824203227,8940.665096228779,60.55190690288716,0.0015939432011566543,0.0018765982079388616,-0.0002826550067822073,0.04762986151750046,0.03607406741715389,0.25173001112240795,0.214166909405361,8251.996893380445,1.0834547336537133,0.0
1788653940,0.04590550824203227,0.04710913720664132,0.041261389286533216,0.04710913720664132,6654.926434068764,62.81980002907536,0.0018320835263328158,0.0018676952716176526,-3.561174528483673e-05,0.048365666966774586,0.03590145503968025,0.2645816218713758,0.2379088820455204,7507.099069836938,0.8864844292261773,0.0
1788654000,0.04710913720664132,0.04710913720664132,0.04707089813908433,0.04707089813908433,98.47836090998624,59.64333721097343,0.0019947318494852873,0.0018931025871911796,0.00010162926229410766,0.04856503442500077,0.035803241991781094,0.2711185241358969,0.23937627266022724,6874.103324777971,0.01432599369797326,0.0
1788654060,0.04707089813908433,0.04707089813908433,0.04154717782644077,0.04154717782644077,1468.041394744444,50.80634031852918,0.0016587922275906122,0.0018462405152710663,-0.0001874482876804541,0.04851820855183353,0.036114249314225785,0.2985511865432608,0.13076528410450655,5684.026871045894,0.2582748864581486,1.0
1788654120,0.04154717782644077,0.041548748874762544,0.04154717782644077,0.041548748874762544,229.05408394650627,50.31419978313184,0.001376813379788934,0.00175235508817464,-0.00037554170838570607,0.04843693671143632,0.03648144347254479,0.28774616715723805,0.12196048110839086,4081.3057264828094,0.056122745831124164,1.0
1788654300,0.041548748874762544,0.046612034783019174,0.041548748874762544,0.046612034783019174,1217.8820688634082,53.629063309855034,0.0015441084474999561,0.0017107057600397033,-0.00016659731253974722,0.04882947314922051,0.036882993414829424,0.256296035777078,0.2087238073488706,3858.984985001248,0.31559647772586874,1.0
1788654360,0.046612034783019174,0.04806795854674608,0.046612034783019174,0.04806795854674608,3106.4627575704153,53.9945524136546,0.0017737254709041875,0.0017233097022126003,5.0415768691587214e-05,0.049385676076359845,0.037271039559412834,0.2520314338951077,0.22461779767146225,3049.4412277650918,1.0186990092762385,1.0
1788654420,0.04806795854674608,0.049923276269346444,0.04806795854674608,0.049923276269346444,2904.0086934851765,54.62576357025746,0.0020814140059052036,0.001794930562951121,0.0002864834429540826,0.05013300441218084,0.03770679184733007,0.2489061915289528,0.24470518233030025,3165.4660829758077,0.9174031935149218,1.0
1788654480,0.049923276269346444,0.052179393082971315,0.049923276269346444,0.052179393082971315,825.166459391126,67.51880007654097,0.002478735834632137,0.0019316916172873243,0.0005470442173448127,0.05152844927723594,0.03744889242150908,0.2698298317371902,0.2823049443683452,2545.416092870533,0.3241774347629601,1.0
1788654540,0.052179393082971315,0.05259017370629557,0.052179393082971315,0.05259017370629557,59.481197970596405,63.37151077888992,0.0027945489885194824,0.002104263091533756,0.0006902858969857263,0.05277135417136635,0.03737138380458622,0.2928298060543695,0.28938466692851994,2550.41665471792,0.023322149289044348,1.0
1788654600,0.05259017370629557,0.05691400578085838,0.05259010312859327,0.05691400578085838,1882.141811549224,65.11273438268861,0.003355055311746555,0.002354421535576316,0.0010006337761702387,0.05497720379829353,0.03672563108632455,0.3206868408146285,0.35471716350922694,1844.5643262499648,1.0203720113007146,0.0
1788654660,0.05691400578085838,0.06634300291417884,0.05328990412107835,0.0606836984502275,5438.4571781608465,77.26130604546698,0.00405668041825024,0.002694873312111101,0.0013618071061391392,0.057907010889246185,0.035494704252530374,0.3693299388318971,0.41508666810011635,1722.917400659173,3.1565397018337276,0.0
1788654720,0.0606836984502275,0.07148905177704268,0.05542083818048732,0.05542083818048732,11340.081230550963,70.55708129491013,0.004140327412731119,0.002983964132235105,0.0011563632804960145,0.05904852396998564,0.03541212293915137,0.4264894181834337,0.36103234628415737,2847.077687623271,3.9830599916005864,0.0
1788654780,0.05542083818048732,0.061055179921975615,0.052447643020834475,0.052805913922604926,7823.45519499484,65.85630302848789,0.003950081642390968,0.0031771876342662777,0.0007728940081246903,0.05962623139667509,0.03550267834907914,0.45683430615276677,0.32767609322861635,3482.6190676483106,2.246428634033105,0.0
1788654840,0.052805913922604926,0.05806722455586242,0.0512151456525679,0.05695367825583908,2637.073222647779,64.56479340681466,0.004086889300275447,0.0033591279674681116,0.000727761332807335,0.060553241307511455,0.036334504333136286,0.42523569532389566,0.3620341048049666,3723.4209815184377,0.7082393411159116,0.0
1788654900,0.05695367825583908,0.05695367825583908,0.05070713892400773,0.05635505513448861,2368.0279398738635,62.386469658248465,0.00409974713879202,0.0035072518017328935,0.0005924953370591269,0.06147022245722629,0.036661325414265075,0.4402248739488584,0.34945808629279845,3838.435568619483,0.6169252805057607,0.0
1788654960,0.05635505513448861,0.05693119897858822,0.04925274119684406,0.05469686052615877,9329.154197438069,59.791283726691326,0.003930822546209842,0.0035919659506282835,0.00033885659558155826,0.0620632581414974,0.03687575451198905,0.46049267521419124,0.32581588491073954,4460.704712606248,2.0914081515132037,0.0
1788655020,0.05469686052615877,0.054818375983026836,0.04827515094538148,0.04827515094538148,8651.564398757226,58.44361488049798,0.003241405391204988,0.0035218538387436246,-0.0002804484475386368,0.06192778768276758,0.037600976827307175,0.5039199335281989,0.22111114950528205,5035.460283133454,1.718127819960393,1.0
1788655080,0.04827515094538148,0.05361944789633237,0.04827515094538148,0.05361944789633237,1.0236930048947581,63.35747162987662,0.003090650335465586,0.0034356131380880173,-0.00034496280262243106,0.06184821994999821,0.039011985954617585,0.4258946127071675,0.27242842876630874,4953.04600649483,0.00020667948643166446,0.0
1788655140,0.05361944789633237,0.05523423099798248,0.05361944789633237,0.05523423099798248,9369.330743495746,60.32973933690931,0.003066130920012615,0.003361716694472937,-0.00029558577446032195,0.06172962838231712,0.040621690294452964,0.3821531993200947,0.2645558820953488,5884.030961047345,1.5923319923911523,0.0
1788655200,0.05523423099798248,0.05581627868658054,0.05523423099798248,0.055785210864030904,4074.3519147856205,59.45049688434487,0.003055931698701324,0.0033005596953186145,-0.00024462799661729073,0.06210922294202528,0.04123006599694465,0.37427763777698764,0.26091404229989384,6103.251971370984,0.6675706547751119,0.0
1788655260,0.055785210864030904,0.05634084068311024,0.05046252258323438,0.0557853229151035,748.0522611393961,57.52032871264665,0.0030131243618768885,0.0032430726286302694,-0.0002299482667533809,0.06246588149729038,0.04174102601252578,0.3715108993149431,0.25175612811188586,5634.211479668839,0.13276964555532875,0.0
1788655320,0.0557853229151035,0.0557853229151035,0.0496367150988707,0.05471286131019436,5578.745711112988,53.35194519072076,0.0028596957578549964,0.003166397254475215,-0.0003067014966202184,0.0626278757218186,0.04234322810510856,0.3707473367496961,0.22608273281406746,5058.077927725042,1.1029378730078454,1.0
1788655380,0.05471286131019436,0.06165395091408498,0.05471286112357768,0.06165395091408498,21351.887797803098,60.22507494204562,0.003260604190252425,0.003185238641630657,7.536554862176822e-05,0.06303650818428208,0.04394527295140951,0.3096514489310877,0.2872269773489875,6410.921188005867,3.3305491007673194,0.0
1788655440,0.06165395091408498,0.061653951085660526,0.05101466092896575,0.05101466092896575,17898.6933354573,44.17484226052436,0.002688830066505832,0.003085956926605692,-0.0003971268600998601,0.06180270328235963,0.04612566905875227,0.30730448734014926,0.09583503606974964,7937.083199286821,2.255071905642311,0.0
1788655500,0.05101466092896575,0.05521994308185398,0.048699672711966055,0.049012917817942876,4564.275989531635,38.05907564377967,0.0020505337377167213,0.002878872288827898,-0.0008283385511111767,0.061511404910672585,0.04665705573393167,0.30307008515422373,0.04806614641393096,8156.708004252597,0.5595732968682948,1.0
1788655560,0.049012917817942876,0.054127579369246545,0.047727402199384324,0.047727402199384324,6141.180204132736,41.43107484399888,0.0014245278611141193,0.0025880034032851424,-0.001163475542171023,0.061553777437013964,0.04658062757285412,0.313722288961141,0.024027593660754475,7837.9106049220645,0.7835226138297862,1.0
1788655620,0.047727402199384324,0.05323657471256305,0.047727402199384324,0.048233262573582875,3009.166282531218,44.65592300412611,0.0009581870148673635,0.0022620401256015867,-0.0013038531107342232,0.06170078370862261,0.046264619931669144,0.32003150840987843,0.04081504208657753,7273.670793299463,0.4137066919915148,1.0
1788655740,0.048233262573582875,0.05432707632940158,0.048233262573582875,0.05432707632940158,7286.34023012446,47.06383682398267,0.0010680169418918473,0.002023235488859639,-0.0009552185469677917,0.06176215133825563,0.04641802062667913,0.2824398393637157,0.14558220756750168,8002.202447011419,0.9105418512431771,0.0
1788655800,0.05432707632940158,0.055770425307443076,0.04930351505530445,0.04930351505530445,12002.09857988886,42.82700847617778,0.0007411549660783084,0.001766819384303373,-0.0010256644182250645,0.06186909459205835,0.0459824115077773,0.32222211877714474,0.06736038077207718,8265.479230650732,1.4520753419089951,1.0
1788655860,0.04930351505530445,0.05415642473608257,0.04930351505530445,0.05415642473608257,332.08203234870433,49.48380598733729,0.0008637470112314444,0.0015862049096889872,-0.0007224578984575429,0.06160758657745024,0.045968161417907834,0.28878245260386237,0.15119652669241251,7891.2522424070385,0.04208229849302227,0.0
1788655920,0.05415642473608257,0.05415642473608257,0.048701155646352,0.054125659746069324,38.39903008836264,56.36517357041739,0.0009474974518349083,0.0014584634181181715,-0.0005109659662832632,0.06058093974793561,0.046339004377006644,0.2631272383144158,0.14386254884640287,7820.286919301936,0.004910181747115522,0.0
1788655980,0.054125659746069324,0.054159267751668544,0.054125659746069324,0.05413458713552907,1900.5011764096548,50.63406727651636,0.0010030283585684904,0.0013673764062082352,-0.0003643480476397448,0.06046510817731801,0.04632621084312842,0.26118047781157067,0.14424006361869776,7452.4624658316025,0.25501653783875616,0.0
1788656040,0.05413458713552907,0.05413458713552907,0.0478706784858313,0.048209691695442924,6252.526668431189,42.183131100666,0.000562463724936145,0.0012063938699538174,-0.0006439301450176724,0.06060516706530533,0.045726529732424886,0.3086233661661617,0.05150752630207676,5942.5263528944115,1.0521664183089043,1.0
1788656100,0.048209691695442924,0.05306466318597378,0.047732555275041375,0.05306466318597378,2132.7473640945404,47.23723261527499,0.0005981733334439118,0.0010847497626518363,-0.0004865764292079245,0.06019399095511522,0.045748804335628494,0.27221856791705634,0.13786686678299767,4365.931755758136,0.48849764114652144,0.0
1788656160,0.05306466318597378,0.05306466318597378,0.047278130981978896,0.047278130981978896,1994.6979667606233,42.26932872102838,0.00015773044824164,0.000899345899769797,-0.000741615451528157,0.05998160461566919,0.04505349825982352,0.3157507719908777,0.04705415962833519,4108.973953481034,0.4854491630619265,1.0
1788656220,0.047278130981978896,0.0525481815132373,0.047252956666768146,0.05250733163314702,572.963893265332,48.13656291869108,0.00022800082718499315,0.0007650768852528363,-0.0005370760580678431,0.05980143533238865,0.045014714653802905,0.2816124952205938,0.14269658629184934,3552.1523223942945,0.16130048524471247,0.0
1788656280,0.05250733163314702,0.05524823975603921,0.052507331563871024,0.05524823975603921,12316.718212720636,44.17439067815443,0.0004991056087851747,0.000711882629959304,-0.00021277702117412922,0.059985294372010445,0.04552816449524687,0.2616758459745003,0.17593456920462042,4482.907515413236,2.7474843436704885,0.0
1788656340,0.05524823975603921,0.05545240478719269,0.04806341240977944,0.04806341240977944,11275.049954324095,47.13606881609702,0.00013267320653342213,0.0005960407452741276,-0.0004633675387407055,0.05998944215003833,0.04496841316856369,0.3125252292410749,0.06439408036259223,4881.7784878332,2.309619328780437,1.0
1788656460,0.04806341240977944,0.05303852246723173,0.0472386775886069,0.0472386775886069,5108.776917971723,48.23800294234342,-0.00022172046423067637,0.00043248850337316685,-0.0006542089676038433,0.05981980497537308,0.04433849500229138,0.32772530399571353,0.06139423739954543,4192.446321641486,1.2185670432081912,1.0
1788656520,0.0472386775886069,0.05250109449959101,0.04723250871951694,0.05250109449959101,5.107845126498149,54.393696882942926,-7.705865253736233e-05,0.000330579072191061,-0.00040763772472842335,0.059461475505466654,0.04436841283575384,0.2874809147041762,0.15490499276925607,4159.748902919266,0.0012279215033661095,0.0
1788656580,0.05250109449959101,0.05321066732231578,0.05250109449959101,0.05321066732231578,5180.065412129734,54.56407843717432,9.376263481905567e-05,0.00028321578471665994,-0.00018945314989760427,0.0591401328859331,0.0444322898960086,0.2764077905814244,0.1649740149495486,4673.915541123402,1.1082924726715697,0.0
1788656640,0.05321066732231578,0.0541422063297012,0.05321066732231578,0.054137536602829495,3733.8938564156374,49.80800695723933,0.0003004667468934838,0.00028666597715202473,1.3800769741459059e-05,0.059067534319262274,0.04444735599194295,0.2700562169013652,0.1789919013489078,4857.2548091240005,0.7687251344940333,0.0
1788656700,0.054137536602829495,0.054679127749039214,0.054137536602829495,0.054679127749039214,1871.8966300957702,55.98899044658846,0.0005021941426962342,0.00032977161026086666,0.0001724225324353676,0.057248506842761435,0.04556890115193922,0.21360263361237397,0.16661250777285985,4419.191805290459,0.42358347692779913,0.0
1788656760,0.054679127749039214,0.054765610049407804,0.04923045646504498,0.054765610049407804,1142.654968696107,50.75934229125615,0.000661418534962023,0.00039610099520109794,0.0002653175397609251,0.05762077553390634,0.04557172737283852,0.22001121050596437,0.16787693350397903,4320.182565750615,0.2644922873757246,0.0
1788656820,0.054765610049407804,0.05588555093243841,0.054765610049407804,0.0558609380773573,2306.4686341976953,52.10708339687557,0.0008660060521011384,0.0004900820065811061,0.0003759240455200323,0.05812130901750333,0.045755995915182965,0.22135885160389968,0.18089460202370425,4351.359632494323,0.5300570003393542,0.0
1788656880,0.0558609380773573,0.05655670648363498,0.0558609380773573,0.05655670648363498,6512.68074597857,52.89283587564619,0.0010719292953507847,0.0006064514643350418,0.00046547783101574293,0.05855756159121015,0.04620267376990122,0.21845133122954913,0.1830734736424187,4945.331317765647,1.3169351712760606,0.0
1788656940,0.05655670648363498,0.05813776955996697,0.05655670648363498,0.05813776955996697,1533.6821226345726,63.23028693854173,0.0013471741410759908,0.0007545959996832316,0.0005925781413927591,0.0592382792601183,0.04651240679963147,0.21889165265207775,0.19996231104711307,3867.0277087570403,0.39660489609668104,0.0
1788657000,0.05813776955996697,0.05813776955996697,0.052030223417059616,0.05754426389536467,1820.8139375881158,56.73445915688185,0.0015001242191422653,0.0009037016435750384,0.0005964225755672269,0.05970879877282921,0.046363606043516886,0.2319117810522086,0.19429665261125031,2921.604107083442,0.6232240477666171,0.0
1788657060,0.05754426389536467,0.0576090542063643,0.05754426389536467,0.0576090542063643,350.74485874438165,68.75821827275247,0.001608029926548668,0.0010445673001697644,0.0005634626263789036,0.060179515684095616,0.04672344304735647,0.2335756561553236,0.1889566025509451,2445.8009011607082,0.1434069545799611,0.0
1788657120,0.0576090542063643,0.05762059675694047,0.0576090542063643,0.05762059675694047,53.93918795317414,61.45475448107473,0.0016751670810976685,0.0011706872563553453,0.0005044798247423232,0.060602854107830256,0.046646521825707596,0.2422108250803842,0.1904540311778537,2450.6840354433757,0.022009849973750495,0.0
1788657180,0.05762059675694047,0.05762059675694047,0.05136241988123483,0.057540522261821,7138.170154893294,55.83023800034494,0.001702289483699486,0.0012770077018241734,0.00042528178187531255,0.06098899596520537,0.046601866219907646,0.25003474385987284,0.190103523776518,2646.4945097197315,2.6972170653205847,0.0
1788657540,0.057540522261821,0.057540522261821,0.05360548632490307,0.05360548632490307,111.46254928817714,66.88753018296003,0.0013902339183063245,0.0012996529451206036,9.058097318572086e-05,0.06096118073268901,0.04657677137136143,0.26833838003340954,0.13111932071543145,2284.2513790069856,0.048796095873052454,1.0
1788657600,0.05360548632490307,0.05360548632490307,0.053232671926342255,0.053274622640962194,1156.822574619752,68.96318325159486,0.0011035091339567787,0.0012604241828878388,-0.00015691504893106003,0.06073063295715113,0.04731381224145122,0.25184262319643136,0.1118883645536662,2212.743973459384,0.5228000114315918,1.0
1788657660,0.053274622640962194,0.053274622640962194,0.05220106504885905,0.05269272621054735,1579.4328418191533,50.85288035680719,0.0008198725177642821,0.0011723138498631275,-0.0003524413320988454,0.06072526212751879,0.04728198937354093,0.2551257777071887,0.10268470102280208,2256.4217607716882,0.6999723497077925,1.0
